[1/1000][51/167] Loss_D: 0.3502 Loss_G: 4.7284 D(x): 0.8952 D(G(z)): 0.0136 / 0.0130
[1/1000][52/167] Loss_D: 0.3424 Loss_G: 5.2015 D(x): 0.9085 D(G(z)): 0.0103 / 0.0072
[1/1000][53/167] Loss_D: 0.3664 Loss_G: 3.8690 D(x): 0.8293 D(G(z)): 0.0068 / 0.0279
[1/1000][54/167] Loss_D: 0.3801 Loss_G: 4.7870 D(x): 0.9547 D(G(z)): 0.0218 / 0.0112
[1/1000][55/167] Loss_D: 0.3455 Loss_G: 4.9315 D(x): 0.8692 D(G(z)): 0.0091 / 0.0090
[1/1000][56/167] Loss_D: 0.3489 Loss_G: 4.7049 D(x): 0.8730 D(G(z)): 0.0102 / 0.0117
[1/1000][57/167] Loss_D: 0.3485 Loss_G: 4.9096 D(x): 0.9015 D(G(z)): 0.0146 / 0.0094
[1/1000][58/167] Loss_D: 0.3426 Loss_G: 5.3893 D(x): 0.9026 D(G(z)): 0.0121 / 0.0061
[1/1000][59/167] Loss_D: 0.3667 Loss_G: 3.7205 D(x): 0.8173 D(G(z)): 0.0061 / 0.0306
[1/1000][60/167] Loss_D: 0.3980 Loss_G: 5.1555 D(x): 0.9563 D(G(z)): 0.0311 / 0.0079
[1/1000][61/167] Loss_D: 0.3613 Loss_G: 4.6004 D(x): 0.8478 D(G(z)): 0.0088 / 0.0134
[1/1000][62/167] Loss_D: 0.3538 Loss_G: 4.7148 D(x): 0.9027 D(G(z)): 0.0171 / 0.0115
[1/1000][63/167] Loss_D: 0.3493 Loss_G: 4.7300 D(x): 0.8787 D(G(z)): 0.0099 / 0.0110
[1/1000][64/167] Loss_D: 0.3430 Loss_G: 4.5269 D(x): 0.8885 D(G(z)): 0.0110 / 0.0138
[1/1000][65/167] Loss_D: 0.3512 Loss_G: 4.5627 D(x): 0.8860 D(G(z)): 0.0111 / 0.0129
[1/1000][66/167] Loss_D: 0.3495 Loss_G: 5.2304 D(x): 0.9014 D(G(z)): 0.0147 / 0.0076
[1/1000][67/167] Loss_D: 0.3525 Loss_G: 4.3981 D(x): 0.8596 D(G(z)): 0.0084 / 0.0148
[1/1000][68/167] Loss_D: 0.3520 Loss_G: 5.1625 D(x): 0.9181 D(G(z)): 0.0133 / 0.0070
[1/1000][69/167] Loss_D: 0.3469 Loss_G: 4.7096 D(x): 0.8697 D(G(z)): 0.0088 / 0.0118
[1/1000][70/167] Loss_D: 0.3473 Loss_G: 5.1701 D(x): 0.9077 D(G(z)): 0.0131 / 0.0070
[1/1000][71/167] Loss_D: 0.3520 Loss_G: 4.2951 D(x): 0.8564 D(G(z)): 0.0079 / 0.0163
[1/1000][72/167] Loss_D: 0.3552 Loss_G: 5.1567 D(x): 0.9229 D(G(z)): 0.0172 / 0.0071
[1/1000][73/167] Loss_D: 0.3424 Loss_G: 5.4770 D(x): 0.8976 D(G(z)): 0.0083 / 0.0058
[1/1000][74/167] Loss_D: 0.3682 Loss_G: 3.6766 D(x): 0.8156 D(G(z)): 0.0058 / 0.0339
[1/1000][75/167] Loss_D: 0.3956 Loss_G: 4.7049 D(x): 0.9562 D(G(z)): 0.0286 / 0.0113
[1/1000][76/167] Loss_D: 0.3518 Loss_G: 5.3403 D(x): 0.8848 D(G(z)): 0.0137 / 0.0059
[1/1000][77/167] Loss_D: 0.3554 Loss_G: 4.4557 D(x): 0.8452 D(G(z)): 0.0060 / 0.0158
[1/1000][78/167] Loss_D: 0.3530 Loss_G: 4.9901 D(x): 0.9250 D(G(z)): 0.0131 / 0.0089
[1/1000][79/167] Loss_D: 0.3512 Loss_G: 4.6651 D(x): 0.8615 D(G(z)): 0.0104 / 0.0135
[1/1000][80/167] Loss_D: 0.3547 Loss_G: 5.2325 D(x): 0.9227 D(G(z)): 0.0134 / 0.0068
[1/1000][81/167] Loss_D: 0.3518 Loss_G: 4.7862 D(x): 0.8614 D(G(z)): 0.0073 / 0.0105
[1/1000][82/167] Loss_D: 0.3430 Loss_G: 5.0049 D(x): 0.9068 D(G(z)): 0.0088 / 0.0091
[1/1000][83/167] Loss_D: 0.3461 Loss_G: 4.9095 D(x): 0.8740 D(G(z)): 0.0098 / 0.0088
[1/1000][84/167] Loss_D: 0.3495 Loss_G: 5.2198 D(x): 0.9090 D(G(z)): 0.0112 / 0.0072
[1/1000][85/167] Loss_D: 0.3472 Loss_G: 4.7753 D(x): 0.8742 D(G(z)): 0.0080 / 0.0103
[1/1000][86/167] Loss_D: 0.3432 Loss_G: 4.9489 D(x): 0.8980 D(G(z)): 0.0099 / 0.0093
[1/1000][87/167] Loss_D: 0.3399 Loss_G: 5.1202 D(x): 0.8962 D(G(z)): 0.0097 / 0.0083
[1/1000][88/167] Loss_D: 0.3468 Loss_G: 4.6627 D(x): 0.8763 D(G(z)): 0.0062 / 0.0112
[1/1000][89/167] Loss_D: 0.3485 Loss_G: 4.9927 D(x): 0.8967 D(G(z)): 0.0118 / 0.0087
[1/1000][90/167] Loss_D: 0.3476 Loss_G: 4.9568 D(x): 0.8964 D(G(z)): 0.0125 / 0.0096
[1/1000][91/167] Loss_D: 0.3491 Loss_G: 5.0913 D(x): 0.8835 D(G(z)): 0.0070 / 0.0084
[1/1000][92/167] Loss_D: 0.3445 Loss_G: 5.1752 D(x): 0.8999 D(G(z)): 0.0104 / 0.0072
[1/1000][93/167] Loss_D: 0.3497 Loss_G: 4.5298 D(x): 0.8622 D(G(z)): 0.0068 / 0.0151
[1/1000][94/167] Loss_D: 0.3553 Loss_G: 5.0082 D(x): 0.9264 D(G(z)): 0.0126 / 0.0086
[1/1000][95/167] Loss_D: 0.3470 Loss_G: 4.9180 D(x): 0.8695 D(G(z)): 0.0086 / 0.0097
[1/1000][96/167] Loss_D: 0.3504 Loss_G: 4.5331 D(x): 0.8795 D(G(z)): 0.0101 / 0.0134
[1/1000][97/167] Loss_D: 0.3535 Loss_G: 5.3593 D(x): 0.9222 D(G(z)): 0.0148 / 0.0067
[1/1000][98/167] Loss_D: 0.3539 Loss_G: 4.4343 D(x): 0.8457 D(G(z)): 0.0075 / 0.0147
[1/1000][99/167] Loss_D: 0.3588 Loss_G: 5.3296 D(x): 0.9307 D(G(z)): 0.0189 / 0.0062
[1/1000][100/167] Loss_D: 0.3545 Loss_G: 4.6351 D(x): 0.8481 D(G(z)): 0.0063 / 0.0125
[1/1000][101/167] Loss_D: 0.3528 Loss_G: 4.5660 D(x): 0.8994 D(G(z)): 0.0166 / 0.0142
[1/1000][102/167] Loss_D: 0.3566 Loss_G: 6.0208 D(x): 0.9361 D(G(z)): 0.0126 / 0.0033
[1/1000][103/167] Loss_D: 0.4214 Loss_G: 2.7306 D(x): 0.7419 D(G(z)): 0.0028 / 0.0757
[1/1000][104/167] Loss_D: 0.4737 Loss_G: 4.0408 D(x): 0.9681 D(G(z)): 0.0849 / 0.0217
[1/1000][105/167] Loss_D: 0.3824 Loss_G: 4.2273 D(x): 0.8386 D(G(z)): 0.0271 / 0.0176
[1/1000][106/167] Loss_D: 0.4021 Loss_G: 2.8384 D(x): 0.7866 D(G(z)): 0.0196 / 0.0706
[1/1000][107/167] Loss_D: 0.4144 Loss_G: 3.7686 D(x): 0.9319 D(G(z)): 0.0636 / 0.0273
[1/1000][108/167] Loss_D: 0.3821 Loss_G: 4.0310 D(x): 0.8733 D(G(z)): 0.0362 / 0.0224
[1/1000][109/167] Loss_D: 0.3852 Loss_G: 3.4753 D(x): 0.8267 D(G(z)): 0.0203 / 0.0405
[1/1000][110/167] Loss_D: 0.3688 Loss_G: 4.0112 D(x): 0.9097 D(G(z)): 0.0321 / 0.0229
[1/1000][111/167] Loss_D: 0.3662 Loss_G: 4.4150 D(x): 0.8900 D(G(z)): 0.0231 / 0.0172
[1/1000][112/167] Loss_D: 0.3590 Loss_G: 3.9981 D(x): 0.8532 D(G(z)): 0.0161 / 0.0226
[1/1000][113/167] Loss_D: 0.3604 Loss_G: 4.6633 D(x): 0.9178 D(G(z)): 0.0232 / 0.0112
[1/1000][114/167] Loss_D: 0.3633 Loss_G: 4.0982 D(x): 0.8465 D(G(z)): 0.0139 / 0.0207
[1/1000][115/167] Loss_D: 0.3598 Loss_G: 4.5384 D(x): 0.8979 D(G(z)): 0.0206 / 0.0138
[1/1000][116/167] Loss_D: 0.3478 Loss_G: 4.7348 D(x): 0.9026 D(G(z)): 0.0142 / 0.0127
[1/1000][117/167] Loss_D: 0.3549 Loss_G: 4.2117 D(x): 0.8593 D(G(z)): 0.0133 / 0.0186
[1/1000][118/167] Loss_D: 0.3550 Loss_G: 4.6845 D(x): 0.9126 D(G(z)): 0.0184 / 0.0108
[1/1000][119/167] Loss_D: 0.3494 Loss_G: 4.7241 D(x): 0.8761 D(G(z)): 0.0097 / 0.0114
[1/1000][120/167] Loss_D: 0.3492 Loss_G: 4.0244 D(x): 0.8681 D(G(z)): 0.0093 / 0.0239
[1/1000][121/167] Loss_D: 0.3698 Loss_G: 5.3861 D(x): 0.9378 D(G(z)): 0.0219 / 0.0060
[1/1000][122/167] Loss_D: 0.3696 Loss_G: 4.4560 D(x): 0.8228 D(G(z)): 0.0071 / 0.0167
[1/1000][123/167] Loss_D: 0.3555 Loss_G: 4.4437 D(x): 0.9156 D(G(z)): 0.0159 / 0.0161
[1/1000][124/167] Loss_D: 0.3500 Loss_G: 5.2780 D(x): 0.9184 D(G(z)): 0.0140 / 0.0063
[1/1000][125/167] Loss_D: 0.3598 Loss_G: 4.3332 D(x): 0.8294 D(G(z)): 0.0066 / 0.0189
[1/1000][126/167] Loss_D: 0.3560 Loss_G: 4.8468 D(x): 0.9249 D(G(z)): 0.0188 / 0.0106
[1/1000][127/167] Loss_D: 0.3514 Loss_G: 5.2509 D(x): 0.8959 D(G(z)): 0.0109 / 0.0067
[1/1000][128/167] Loss_D: 0.3623 Loss_G: 4.1537 D(x): 0.8378 D(G(z)): 0.0064 / 0.0197
[1/1000][129/167] Loss_D: 0.3698 Loss_G: 5.1159 D(x): 0.9447 D(G(z)): 0.0211 / 0.0083
[1/1000][130/167] Loss_D: 0.3462 Loss_G: 5.0080 D(x): 0.8688 D(G(z)): 0.0075 / 0.0084
[1/1000][131/167] Loss_D: 0.3498 Loss_G: 4.3998 D(x): 0.8573 D(G(z)): 0.0083 / 0.0168
[1/1000][132/167] Loss_D: 0.3602 Loss_G: 5.1459 D(x): 0.9379 D(G(z)): 0.0154 / 0.0072
[1/1000][133/167] Loss_D: 0.3526 Loss_G: 4.6949 D(x): 0.8527 D(G(z)): 0.0060 / 0.0110
[1/1000][134/167] Loss_D: 0.3524 Loss_G: 4.9241 D(x): 0.9059 D(G(z)): 0.0117 / 0.0088
[1/1000][135/167] Loss_D: 0.3438 Loss_G: 4.9410 D(x): 0.8892 D(G(z)): 0.0089 / 0.0099
[1/1000][136/167] Loss_D: 0.3460 Loss_G: 4.7814 D(x): 0.8784 D(G(z)): 0.0090 / 0.0113
[1/1000][137/167] Loss_D: 0.3471 Loss_G: 5.3086 D(x): 0.9124 D(G(z)): 0.0117 / 0.0068
[1/1000][138/167] Loss_D: 0.3494 Loss_G: 4.7683 D(x): 0.8601 D(G(z)): 0.0072 / 0.0116
[1/1000][139/167] Loss_D: 0.3487 Loss_G: 5.1636 D(x): 0.9167 D(G(z)): 0.0138 / 0.0088
[1/1000][140/167] Loss_D: 0.3419 Loss_G: 5.2771 D(x): 0.8825 D(G(z)): 0.0076 / 0.0064
[1/1000][141/167] Loss_D: 0.3471 Loss_G: 4.5924 D(x): 0.8717 D(G(z)): 0.0069 / 0.0133
[1/1000][142/167] Loss_D: 0.3534 Loss_G: 5.3113 D(x): 0.9279 D(G(z)): 0.0113 / 0.0061
[1/1000][143/167] Loss_D: 0.3481 Loss_G: 5.2347 D(x): 0.8737 D(G(z)): 0.0054 / 0.0074
[1/1000][144/167] Loss_D: 0.3465 Loss_G: 5.1555 D(x): 0.8801 D(G(z)): 0.0087 / 0.0075
[1/1000][145/167] Loss_D: 0.3448 Loss_G: 4.6420 D(x): 0.8944 D(G(z)): 0.0092 / 0.0132
[1/1000][146/167] Loss_D: 0.3488 Loss_G: 5.3697 D(x): 0.9127 D(G(z)): 0.0122 / 0.0056
[1/1000][147/167] Loss_D: 0.3549 Loss_G: 4.7020 D(x): 0.8579 D(G(z)): 0.0062 / 0.0113
[1/1000][148/167] Loss_D: 0.3489 Loss_G: 4.8113 D(x): 0.9026 D(G(z)): 0.0125 / 0.0106
[1/1000][149/167] Loss_D: 0.3437 Loss_G: 5.0249 D(x): 0.9019 D(G(z)): 0.0099 / 0.0079
[1/1000][150/167] Loss_D: 0.3498 Loss_G: 4.8528 D(x): 0.8682 D(G(z)): 0.0080 / 0.0102
[1/1000][151/167] Loss_D: 0.3480 Loss_G: 5.2704 D(x): 0.9187 D(G(z)): 0.0116 / 0.0065
[1/1000][152/167] Loss_D: 0.3460 Loss_G: 5.1085 D(x): 0.8665 D(G(z)): 0.0067 / 0.0084
[1/1000][153/167] Loss_D: 0.3444 Loss_G: 4.7499 D(x): 0.8945 D(G(z)): 0.0092 / 0.0106
[1/1000][154/167] Loss_D: 0.3466 Loss_G: 5.6055 D(x): 0.9198 D(G(z)): 0.0104 / 0.0049
[1/1000][155/167] Loss_D: 0.3492 Loss_G: 4.7195 D(x): 0.8442 D(G(z)): 0.0055 / 0.0125
[1/1000][156/167] Loss_D: 0.3501 Loss_G: 4.9425 D(x): 0.9259 D(G(z)): 0.0121 / 0.0103
[1/1000][157/167] Loss_D: 0.3439 Loss_G: 5.2735 D(x): 0.8945 D(G(z)): 0.0096 / 0.0067
[1/1000][158/167] Loss_D: 0.3498 Loss_G: 4.3294 D(x): 0.8510 D(G(z)): 0.0061 / 0.0180
[1/1000][159/167] Loss_D: 0.3585 Loss_G: 5.2048 D(x): 0.9351 D(G(z)): 0.0171 / 0.0071
[1/1000][160/167] Loss_D: 0.3395 Loss_G: 5.2051 D(x): 0.8748 D(G(z)): 0.0056 / 0.0069
[1/1000][161/167] Loss_D: 0.3414 Loss_G: 4.8766 D(x): 0.8775 D(G(z)): 0.0071 / 0.0093
[1/1000][162/167] Loss_D: 0.3487 Loss_G: 5.4121 D(x): 0.9092 D(G(z)): 0.0120 / 0.0055
[1/1000][163/167] Loss_D: 0.3440 Loss_G: 4.9254 D(x): 0.8743 D(G(z)): 0.0081 / 0.0091
[1/1000][164/167] Loss_D: 0.3460 Loss_G: 5.4898 D(x): 0.9167 D(G(z)): 0.0120 / 0.0050
[1/1000][165/167] Loss_D: 0.3614 Loss_G: 4.4276 D(x): 0.8390 D(G(z)): 0.0064 / 0.0159
[1/1000][166/167] Loss_D: 0.3582 Loss_G: 4.9044 D(x): 0.9287 D(G(z)): 0.0178 / 0.0097
[2/1000][0/167] Loss_D: 0.3444 Loss_G: 5.5590 D(x): 0.9118 D(G(z)): 0.0102 / 0.0055
[2/1000][1/167] Loss_D: 0.3645 Loss_G: 4.2768 D(x): 0.8152 D(G(z)): 0.0043 / 0.0183
[2/1000][2/167] Loss_D: 0.3721 Loss_G: 4.8367 D(x): 0.9343 D(G(z)): 0.0247 / 0.0105
[2/1000][3/167] Loss_D: 0.3470 Loss_G: 5.2365 D(x): 0.8895 D(G(z)): 0.0104 / 0.0071
[2/1000][4/167] Loss_D: 0.3458 Loss_G: 4.7892 D(x): 0.8664 D(G(z)): 0.0078 / 0.0108
[2/1000][5/167] Loss_D: 0.3418 Loss_G: 4.8752 D(x): 0.8970 D(G(z)): 0.0103 / 0.0102
[2/1000][6/167] Loss_D: 0.3490 Loss_G: 5.5165 D(x): 0.9204 D(G(z)): 0.0131 / 0.0053
[2/1000][7/167] Loss_D: 0.3556 Loss_G: 4.3065 D(x): 0.8272 D(G(z)): 0.0044 / 0.0178
[2/1000][8/167] Loss_D: 0.3715 Loss_G: 5.0908 D(x): 0.9445 D(G(z)): 0.0199 / 0.0084
[2/1000][9/167] Loss_D: 0.3436 Loss_G: 5.4580 D(x): 0.8800 D(G(z)): 0.0079 / 0.0057
[2/1000][10/167] Loss_D: 0.3445 Loss_G: 4.8882 D(x): 0.8665 D(G(z)): 0.0059 / 0.0098
[2/1000][11/167] Loss_D: 0.3465 Loss_G: 5.5098 D(x): 0.9264 D(G(z)): 0.0111 / 0.0055
[2/1000][12/167] Loss_D: 0.3466 Loss_G: 4.8634 D(x): 0.8595 D(G(z)): 0.0061 / 0.0105
[2/1000][13/167] Loss_D: 0.3411 Loss_G: 5.1485 D(x): 0.9096 D(G(z)): 0.0090 / 0.0071
[2/1000][14/167] Loss_D: 0.3397 Loss_G: 5.5066 D(x): 0.9012 D(G(z)): 0.0071 / 0.0061
[2/1000][15/167] Loss_D: 0.3402 Loss_G: 5.2885 D(x): 0.8807 D(G(z)): 0.0061 / 0.0065
[2/1000][16/167] Loss_D: 0.3412 Loss_G: 5.3895 D(x): 0.8986 D(G(z)): 0.0079 / 0.0060
[2/1000][17/167] Loss_D: 0.3428 Loss_G: 5.1024 D(x): 0.8819 D(G(z)): 0.0060 / 0.0085
[2/1000][18/167] Loss_D: 0.3385 Loss_G: 5.1318 D(x): 0.9110 D(G(z)): 0.0081 / 0.0080
[2/1000][19/167] Loss_D: 0.3416 Loss_G: 4.8720 D(x): 0.8744 D(G(z)): 0.0065 / 0.0107
[2/1000][20/167] Loss_D: 0.3419 Loss_G: 5.1583 D(x): 0.9051 D(G(z)): 0.0076 / 0.0082
[2/1000][21/167] Loss_D: 0.3407 Loss_G: 5.0668 D(x): 0.8817 D(G(z)): 0.0065 / 0.0081
[2/1000][22/167] Loss_D: 0.3415 Loss_G: 5.0298 D(x): 0.8932 D(G(z)): 0.0085 / 0.0079
[2/1000][23/167] Loss_D: 0.3439 Loss_G: 5.2233 D(x): 0.9030 D(G(z)): 0.0110 / 0.0074
[2/1000][24/167] Loss_D: 0.3467 Loss_G: 4.5625 D(x): 0.8580 D(G(z)): 0.0070 / 0.0131
[2/1000][25/167] Loss_D: 0.3618 Loss_G: 5.6356 D(x): 0.9424 D(G(z)): 0.0151 / 0.0045
[2/1000][26/167] Loss_D: 0.3485 Loss_G: 4.7978 D(x): 0.8434 D(G(z)): 0.0047 / 0.0108
[2/1000][27/167] Loss_D: 0.3488 Loss_G: 5.2858 D(x): 0.9242 D(G(z)): 0.0119 / 0.0062
[2/1000][28/167] Loss_D: 0.3390 Loss_G: 5.3398 D(x): 0.8830 D(G(z)): 0.0065 / 0.0058
[2/1000][29/167] Loss_D: 0.3510 Loss_G: 4.6073 D(x): 0.8616 D(G(z)): 0.0072 / 0.0133
[2/1000][30/167] Loss_D: 0.3576 Loss_G: 5.4800 D(x): 0.9326 D(G(z)): 0.0142 / 0.0054
[2/1000][31/167] Loss_D: 0.3456 Loss_G: 5.1250 D(x): 0.8606 D(G(z)): 0.0067 / 0.0074
[2/1000][32/167] Loss_D: 0.3408 Loss_G: 4.9624 D(x): 0.8967 D(G(z)): 0.0091 / 0.0086
[2/1000][33/167] Loss_D: 0.3413 Loss_G: 4.8611 D(x): 0.8929 D(G(z)): 0.0092 / 0.0103
[2/1000][34/167] Loss_D: 0.3429 Loss_G: 5.3650 D(x): 0.9008 D(G(z)): 0.0113 / 0.0059
[2/1000][35/167] Loss_D: 0.3454 Loss_G: 4.7523 D(x): 0.8648 D(G(z)): 0.0069 / 0.0120
[2/1000][36/167] Loss_D: 0.3510 Loss_G: 5.5486 D(x): 0.9278 D(G(z)): 0.0127 / 0.0061
[2/1000][37/167] Loss_D: 0.3543 Loss_G: 4.2663 D(x): 0.8398 D(G(z)): 0.0045 / 0.0188
[2/1000][38/167] Loss_D: 0.3676 Loss_G: 5.3395 D(x): 0.9450 D(G(z)): 0.0176 / 0.0057
[2/1000][39/167] Loss_D: 0.3622 Loss_G: 4.1336 D(x): 0.8272 D(G(z)): 0.0058 / 0.0197
[2/1000][40/167] Loss_D: 0.3598 Loss_G: 4.9160 D(x): 0.9302 D(G(z)): 0.0198 / 0.0089
[2/1000][41/167] Loss_D: 0.3477 Loss_G: 5.0468 D(x): 0.8804 D(G(z)): 0.0107 / 0.0081
[2/1000][42/167] Loss_D: 0.3402 Loss_G: 5.2446 D(x): 0.9010 D(G(z)): 0.0087 / 0.0069
[2/1000][43/167] Loss_D: 0.3412 Loss_G: 4.9789 D(x): 0.8698 D(G(z)): 0.0050 / 0.0085
[2/1000][44/167] Loss_D: 0.3455 Loss_G: 5.1340 D(x): 0.9068 D(G(z)): 0.0122 / 0.0076
[2/1000][45/167] Loss_D: 0.3469 Loss_G: 4.6248 D(x): 0.8619 D(G(z)): 0.0073 / 0.0131
[2/1000][46/167] Loss_D: 0.3549 Loss_G: 5.4790 D(x): 0.9320 D(G(z)): 0.0152 / 0.0055
[2/1000][47/167] Loss_D: 0.3402 Loss_G: 5.1881 D(x): 0.8688 D(G(z)): 0.0050 / 0.0077
[2/1000][48/167] Loss_D: 0.3381 Loss_G: 4.9422 D(x): 0.8876 D(G(z)): 0.0058 / 0.0089
[2/1000][49/167] Loss_D: 0.3412 Loss_G: 5.2812 D(x): 0.9063 D(G(z)): 0.0096 / 0.0065
[2/1000][50/167] Loss_D: 0.3420 Loss_G: 5.1110 D(x): 0.8852 D(G(z)): 0.0077 / 0.0076
[2/1000][51/167] Loss_D: 0.3470 Loss_G: 4.6198 D(x): 0.8674 D(G(z)): 0.0077 / 0.0115
[2/1000][52/167] Loss_D: 0.3567 Loss_G: 5.3217 D(x): 0.9346 D(G(z)): 0.0158 / 0.0064
[2/1000][53/167] Loss_D: 0.3573 Loss_G: 4.4723 D(x): 0.8420 D(G(z)): 0.0048 / 0.0148
[2/1000][54/167] Loss_D: 0.3557 Loss_G: 5.1108 D(x): 0.9320 D(G(z)): 0.0121 / 0.0078
[2/1000][55/167] Loss_D: 0.3546 Loss_G: 4.8878 D(x): 0.8613 D(G(z)): 0.0089 / 0.0101
[2/1000][56/167] Loss_D: 0.3437 Loss_G: 5.2748 D(x): 0.9147 D(G(z)): 0.0109 / 0.0066
[2/1000][57/167] Loss_D: 0.3387 Loss_G: 5.3877 D(x): 0.8901 D(G(z)): 0.0054 / 0.0060
[2/1000][58/167] Loss_D: 0.3431 Loss_G: 4.9419 D(x): 0.8767 D(G(z)): 0.0062 / 0.0098
[2/1000][59/167] Loss_D: 0.3415 Loss_G: 5.2002 D(x): 0.9088 D(G(z)): 0.0090 / 0.0073
[2/1000][60/167] Loss_D: 0.3560 Loss_G: 4.2774 D(x): 0.8490 D(G(z)): 0.0101 / 0.0176
[2/1000][61/167] Loss_D: 0.3695 Loss_G: 5.5757 D(x): 0.9470 D(G(z)): 0.0197 / 0.0046
[2/1000][62/167] Loss_D: 0.3580 Loss_G: 4.5509 D(x): 0.8297 D(G(z)): 0.0051 / 0.0140
[2/1000][63/167] Loss_D: 0.3587 Loss_G: 5.1990 D(x): 0.9382 D(G(z)): 0.0138 / 0.0074
[2/1000][64/167] Loss_D: 0.3427 Loss_G: 5.4385 D(x): 0.8825 D(G(z)): 0.0083 / 0.0061
[2/1000][65/167] Loss_D: 0.3424 Loss_G: 4.7310 D(x): 0.8711 D(G(z)): 0.0061 / 0.0116
[2/1000][66/167] Loss_D: 0.3420 Loss_G: 5.0758 D(x): 0.9009 D(G(z)): 0.0097 / 0.0082
[2/1000][67/167] Loss_D: 0.3407 Loss_G: 5.1584 D(x): 0.9048 D(G(z)): 0.0076 / 0.0081
[2/1000][68/167] Loss_D: 0.3421 Loss_G: 5.1157 D(x): 0.8777 D(G(z)): 0.0072 / 0.0084
[2/1000][69/167] Loss_D: 0.3454 Loss_G: 5.3837 D(x): 0.9040 D(G(z)): 0.0099 / 0.0057
[2/1000][70/167] Loss_D: 0.3478 Loss_G: 4.6160 D(x): 0.8668 D(G(z)): 0.0077 / 0.0140
[2/1000][71/167] Loss_D: 0.3514 Loss_G: 5.1681 D(x): 0.9119 D(G(z)): 0.0148 / 0.0076
[2/1000][72/167] Loss_D: 0.3425 Loss_G: 5.1336 D(x): 0.8818 D(G(z)): 0.0074 / 0.0073
[2/1000][73/167] Loss_D: 0.3387 Loss_G: 5.2709 D(x): 0.8954 D(G(z)): 0.0076 / 0.0074
[2/1000][74/167] Loss_D: 0.3435 Loss_G: 4.6168 D(x): 0.8710 D(G(z)): 0.0064 / 0.0131
[2/1000][75/167] Loss_D: 0.3603 Loss_G: 5.6380 D(x): 0.9437 D(G(z)): 0.0142 / 0.0044
[2/1000][76/167] Loss_D: 0.3643 Loss_G: 4.0986 D(x): 0.8150 D(G(z)): 0.0034 / 0.0221
[2/1000][77/167] Loss_D: 0.3798 Loss_G: 5.0270 D(x): 0.9532 D(G(z)): 0.0229 / 0.0090
[2/1000][78/167] Loss_D: 0.3552 Loss_G: 4.5592 D(x): 0.8463 D(G(z)): 0.0084 / 0.0129
[2/1000][79/167] Loss_D: 0.3520 Loss_G: 5.3232 D(x): 0.9278 D(G(z)): 0.0122 / 0.0058
[2/1000][80/167] Loss_D: 0.3634 Loss_G: 4.2772 D(x): 0.8259 D(G(z)): 0.0061 / 0.0178
[2/1000][81/167] Loss_D: 0.3704 Loss_G: 5.1515 D(x): 0.9451 D(G(z)): 0.0194 / 0.0075
[2/1000][82/167] Loss_D: 0.3399 Loss_G: 5.7163 D(x): 0.8977 D(G(z)): 0.0076 / 0.0047
[2/1000][83/167] Loss_D: 0.3711 Loss_G: 3.7814 D(x): 0.8114 D(G(z)): 0.0039 / 0.0309
[2/1000][84/167] Loss_D: 0.3991 Loss_G: 4.9910 D(x): 0.9615 D(G(z)): 0.0268 / 0.0093
[2/1000][85/167] Loss_D: 0.3484 Loss_G: 5.5993 D(x): 0.8974 D(G(z)): 0.0100 / 0.0048
[2/1000][86/167] Loss_D: 0.3579 Loss_G: 4.4047 D(x): 0.8284 D(G(z)): 0.0043 / 0.0155
[2/1000][87/167] Loss_D: 0.3505 Loss_G: 4.5883 D(x): 0.9210 D(G(z)): 0.0127 / 0.0136
[2/1000][88/167] Loss_D: 0.3485 Loss_G: 5.4543 D(x): 0.9197 D(G(z)): 0.0123 / 0.0054
[2/1000][89/167] Loss_D: 0.3672 Loss_G: 4.1422 D(x): 0.8159 D(G(z)): 0.0069 / 0.0191
[2/1000][90/167] Loss_D: 0.3823 Loss_G: 5.1420 D(x): 0.9531 D(G(z)): 0.0230 / 0.0079
[2/1000][91/167] Loss_D: 0.3438 Loss_G: 5.5195 D(x): 0.8759 D(G(z)): 0.0072 / 0.0058
[2/1000][92/167] Loss_D: 0.3496 Loss_G: 4.3701 D(x): 0.8482 D(G(z)): 0.0075 / 0.0173
[2/1000][93/167] Loss_D: 0.3546 Loss_G: 4.8792 D(x): 0.9332 D(G(z)): 0.0139 / 0.0101
[2/1000][94/167] Loss_D: 0.3439 Loss_G: 5.2738 D(x): 0.8890 D(G(z)): 0.0089 / 0.0076
[2/1000][95/167] Loss_D: 0.3436 Loss_G: 5.1185 D(x): 0.8772 D(G(z)): 0.0077 / 0.0076
[2/1000][96/167] Loss_D: 0.3447 Loss_G: 4.9569 D(x): 0.8911 D(G(z)): 0.0095 / 0.0092
[2/1000][97/167] Loss_D: 0.3408 Loss_G: 5.1547 D(x): 0.8987 D(G(z)): 0.0086 / 0.0078
[2/1000][98/167] Loss_D: 0.3501 Loss_G: 4.4473 D(x): 0.8604 D(G(z)): 0.0075 / 0.0155
[2/1000][99/167] Loss_D: 0.3492 Loss_G: 5.0175 D(x): 0.9262 D(G(z)): 0.0129 / 0.0087
[2/1000][100/167] Loss_D: 0.3413 Loss_G: 5.7686 D(x): 0.8989 D(G(z)): 0.0080 / 0.0039
[2/1000][101/167] Loss_D: 0.3493 Loss_G: 4.4887 D(x): 0.8467 D(G(z)): 0.0041 / 0.0146
