berea_generated_56-1-Y/processor0	effPorosity= 0.192969 		K_y= 8.94989e-14 m^2 		FF_y= 40.9679 		DarcyVelocity= 3.49605e-07 m/s 		DelP= 1 Pa 		K: 8.94989e-14 m^2 			K=( 0  8.94989e-14  0 ) Pmax-Pmin: 1.00605 Umax= 0.000159292		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.23749e-12/(0.000256*0.000256*0.000256)= 0.192969		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.49605e-07*sqrt(8.94989e-14 )/0.001)= 1.04589e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
-14.4143 0.000411935 0.000411935 
-10.4732 0.000707876 0.000707876 
-6.53207 0.00126778 0.00126778 
-2.59096 0.00393 0.00393 
1.35015 0.124852 0.124852 
5.29126 0.0505714 0.0505714 
9.23237 0.0241361 0.0241361 
13.1735 0.0142064 0.0142064 
17.1146 0.00906131 0.00906131 
21.0557 0.00575329 0.00575329 
24.9968 0.00417766 0.00417766 
28.9379 0.00299891 0.00299891 
32.879 0.00218821 0.00218821 
36.8201 0.00168661 0.00168661 
40.7613 0.00125148 0.00125148 
44.7024 0.00106652 0.00106652 
48.6435 0.00078625 0.00078625 
52.5846 0.000627621 0.000627621 
56.5257 0.000503476 0.000503476 
60.4668 0.000407546 0.000407546 
64.4079 0.000354878 0.000354878 
68.349 0.000280266 0.000280266 
72.2901 0.000230734 0.000230734 
76.2313 0.000194368 0.000194368 
80.1724 0.000179947 0.000179947 
84.1135 0.000137312 0.000137312 
88.0546 0.000137312 0.000137312 
91.9957 9.9065e-05 9.9065e-05 
95.9368 9.21681e-05 9.21681e-05 
99.8779 8.33902e-05 8.33902e-05 
103.819 7.77472e-05 7.77472e-05 
107.76 8.15092e-05 8.15092e-05 
111.701 6.83423e-05 6.83423e-05 
115.642 6.20724e-05 6.20724e-05 
119.583 5.83104e-05 5.83104e-05 
123.525 4.95325e-05 4.95325e-05 
127.466 3.76196e-05 3.76196e-05 
131.407 3.88736e-05 3.88736e-05 
135.348 2.82147e-05 2.82147e-05 
139.289 2.88417e-05 2.88417e-05 
143.23 2.31988e-05 2.31988e-05 
147.171 2.44528e-05 2.44528e-05 
151.112 2.06908e-05 2.06908e-05 
155.053 1.63018e-05 1.63018e-05 
158.995 1.88098e-05 1.88098e-05 
162.936 2.06908e-05 2.06908e-05 
166.877 1.50478e-05 1.50478e-05 
170.818 1.50478e-05 1.50478e-05 
174.759 1.56748e-05 1.56748e-05 
178.7 1.56748e-05 1.56748e-05 
182.641 6.89693e-06 6.89693e-06 
186.582 1.06589e-05 1.06589e-05 
190.523 8.15092e-06 8.15092e-06 
194.465 7.52392e-06 7.52392e-06 
198.406 3.13497e-06 3.13497e-06 
202.347 7.52392e-06 7.52392e-06 
206.288 6.89693e-06 6.89693e-06 
210.229 3.13497e-06 3.13497e-06 
214.17 3.13497e-06 3.13497e-06 
218.111 1.88098e-06 1.88098e-06 
222.052 6.26994e-07 6.26994e-07 
225.993 6.26994e-07 6.26994e-07 
229.935 1.88098e-06 1.88098e-06 
233.876 1.25399e-06 1.25399e-06 
237.817 1.25399e-06 1.25399e-06 
241.758 5.64294e-06 5.64294e-06 
245.699 6.26994e-06 6.26994e-06 
249.64 0 0 
253.581 2.50797e-06 2.50797e-06 
257.522 1.88098e-06 1.88098e-06 
261.463 6.26994e-07 6.26994e-07 
265.405 2.50797e-06 2.50797e-06 
269.346 6.26994e-07 6.26994e-07 
273.287 6.26994e-07 6.26994e-07 
277.228 2.50797e-06 2.50797e-06 
281.169 3.13497e-06 3.13497e-06 
285.11 0 0 
289.051 1.25399e-06 1.25399e-06 
292.992 4.38896e-06 4.38896e-06 
296.933 0 0 
300.875 2.50797e-06 2.50797e-06 
304.816 1.25399e-06 1.25399e-06 
308.757 1.25399e-06 1.25399e-06 
312.698 2.50797e-06 2.50797e-06 
316.639 1.25399e-06 1.25399e-06 
320.58 1.25399e-06 1.25399e-06 
324.521 0 0 
328.462 1.88098e-06 1.88098e-06 
332.403 6.26994e-07 6.26994e-07 
336.345 1.25399e-06 1.25399e-06 
340.286 1.25399e-06 1.25399e-06 
344.227 0 0 
348.168 6.26994e-07 6.26994e-07 
352.109 6.26994e-07 6.26994e-07 
356.05 1.25399e-06 1.25399e-06 
359.991 0 0 
363.932 6.26994e-07 6.26994e-07 
367.873 0 0 
371.815 6.26994e-07 6.26994e-07 
375.756 1.25399e-06 1.25399e-06 
379.697 1.25399e-06 1.25399e-06 
383.638 6.26994e-07 6.26994e-07 
387.579 6.26994e-07 6.26994e-07 
391.52 6.26994e-07 6.26994e-07 
395.461 6.26994e-07 6.26994e-07 




x=U_z/U_D 	 PDF 	 dV/Vdx
-190.567 7.87161e-07 7.87161e-07 
-187.428 7.87161e-07 7.87161e-07 
-184.289 0 0 
-181.149 3.93581e-06 3.93581e-06 
-178.01 1.57432e-06 1.57432e-06 
-174.871 7.87161e-07 7.87161e-07 
-171.732 1.57432e-06 1.57432e-06 
-168.593 1.57432e-06 1.57432e-06 
-165.453 3.14864e-06 3.14864e-06 
-162.314 5.51013e-06 5.51013e-06 
-159.175 1.57432e-06 1.57432e-06 
-156.036 6.29729e-06 6.29729e-06 
-152.897 1.57432e-06 1.57432e-06 
-149.757 5.51013e-06 5.51013e-06 
-146.618 3.14864e-06 3.14864e-06 
-143.479 5.51013e-06 5.51013e-06 
-140.34 7.08445e-06 7.08445e-06 
-137.201 5.51013e-06 5.51013e-06 
-134.062 7.08445e-06 7.08445e-06 
-130.922 9.44593e-06 9.44593e-06 
-127.783 7.87161e-06 7.87161e-06 
-124.644 4.72297e-06 4.72297e-06 
-121.505 1.33817e-05 1.33817e-05 
-118.366 1.02331e-05 1.02331e-05 
-115.226 1.65304e-05 1.65304e-05 
-112.087 8.65877e-06 8.65877e-06 
-108.948 1.65304e-05 1.65304e-05 
-105.809 1.41689e-05 1.41689e-05 
-102.67 1.49561e-05 1.49561e-05 
-99.5304 1.57432e-05 1.57432e-05 
-96.3912 1.88919e-05 1.88919e-05 
-93.252 2.51892e-05 2.51892e-05 
-90.1128 2.20405e-05 2.20405e-05 
-86.9736 2.28277e-05 2.28277e-05 
-83.8344 2.67635e-05 2.67635e-05 
-80.6952 3.69966e-05 3.69966e-05 
-77.556 2.75506e-05 2.75506e-05 
-74.4168 3.22736e-05 3.22736e-05 
-71.2776 4.09324e-05 4.09324e-05 
-68.1384 5.11655e-05 5.11655e-05 
-64.9992 5.3527e-05 5.3527e-05 
-61.86 5.66756e-05 5.66756e-05 
-58.7208 7.08445e-05 7.08445e-05 
-55.5817 8.50134e-05 8.50134e-05 
-52.4425 9.52465e-05 9.52465e-05 
-49.3033 0.000141689 0.000141689 
-46.1641 0.000189706 0.000189706 
-43.0249 0.000257402 0.000257402 
-39.8857 0.000284165 0.000284165 
-36.7465 0.000332182 0.000332182 
-33.6073 0.000390432 0.000390432 
-30.4681 0.000473084 0.000473084 
-27.3289 0.000635239 0.000635239 
-24.1897 0.000846198 0.000846198 
-21.0505 0.00118074 0.00118074 
-17.9113 0.00170027 0.00170027 
-14.7721 0.00275113 0.00275113 
-11.6329 0.00446556 0.00446556 
-8.49374 0.00762287 0.00762287 
-5.35454 0.0137989 0.0137989 
-2.21535 0.0301459 0.0301459 
0.923848 0.175161 0.175161 
4.06304 0.0377948 0.0377948 
7.20224 0.015559 0.015559 
10.3414 0.00825811 0.00825811 
13.4806 0.00440102 0.00440102 
16.6198 0.00248979 0.00248979 
19.759 0.0018207 0.0018207 
22.8982 0.00128622 0.00128622 
26.0374 0.0010422 0.0010422 
29.1766 0.000850134 0.000850134 
32.3158 0.00067381 0.00067381 
35.455 0.000516378 0.000516378 
38.5942 0.000386496 0.000386496 
41.7334 0.000338479 0.000338479 
44.8726 0.00029125 0.00029125 
48.0118 0.000173175 0.000173175 
51.151 0.000167665 0.000167665 
54.2902 0.000148773 0.000148773 
57.4293 0.000121223 0.000121223 
60.5685 9.83951e-05 9.83951e-05 
