berea_generated_51-1-X/processor0	effPorosity= 0.167162 		K_x= 8.65811e-14 m^2 		FF_x= 37.4944 		DarcyVelocity= 3.38207e-07 m/s 		DelP= 1 Pa 		K: 8.65811e-14 m^2 			K=( 8.65811e-14  0  0 ) Pmax-Pmin: 1.00566 Umax= 9.64172e-05		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.80451e-12/(0.000256*0.000256*0.000256)= 0.167162		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.38207e-07*sqrt(8.65811e-14 )/0.001)= 9.95163e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
122.659 1.20183e-05 1.20183e-05 
125.032 7.21096e-06 7.21096e-06 
127.406 4.80731e-06 4.80731e-06 
129.779 7.21096e-06 7.21096e-06 
132.153 3.60548e-06 3.60548e-06 
134.526 7.21096e-06 7.21096e-06 
136.9 1.20183e-06 1.20183e-06 
139.273 2.40365e-06 2.40365e-06 
141.647 2.40365e-06 2.40365e-06 
144.02 1.20183e-06 1.20183e-06 
146.394 3.60548e-06 3.60548e-06 
148.767 3.60548e-06 3.60548e-06 
151.141 4.80731e-06 4.80731e-06 
153.514 0 0 
155.888 2.40365e-06 2.40365e-06 
158.261 1.20183e-06 1.20183e-06 
160.635 2.40365e-06 2.40365e-06 
163.008 4.80731e-06 4.80731e-06 




x=mag(U)/U_D 	 PDF 	 dV/Vdx
1.11361 0.102602 0.102602 
3.34082 0.0696277 0.0696277 
5.56803 0.0464215 0.0464215 
7.79525 0.0349522 0.0349522 
10.0225 0.0282307 0.0282307 
12.2497 0.0235034 0.0235034 
14.4769 0.0194946 0.0194946 
16.7041 0.0168536 0.0168536 
18.9313 0.0145303 0.0145303 
21.1585 0.0123799 0.0123799 
23.3857 0.0101488 0.0101488 
25.613 0.00830323 0.00830323 
27.8402 0.00721329 0.00721329 
30.0674 0.00598503 0.00598503 
32.2946 0.00528445 0.00528445 
34.5218 0.00479776 0.00479776 
36.749 0.00415866 0.00415866 
38.9762 0.00355926 0.00355926 
41.2034 0.00308665 0.00308665 
43.4307 0.00266912 0.00266912 
45.6579 0.00239248 0.00239248 
47.8851 0.0020979 0.0020979 
50.1123 0.00177643 0.00177643 
52.3395 0.00165603 0.00165603 
54.5667 0.00143318 0.00143318 
56.7939 0.00133072 0.00133072 
59.0212 0.0012257 0.0012257 
61.2484 0.00114117 0.00114117 
63.4756 0.000938804 0.000938804 
65.7028 0.000952892 0.000952892 
67.93 0.000840185 0.000840185 
70.1572 0.000758215 0.000758215 
72.3844 0.000686492 0.000686492 
74.6116 0.000659596 0.000659596 
76.8389 0.000625015 0.000625015 
79.0661 0.000526396 0.000526396 
81.2933 0.000462358 0.000462358 
83.5205 0.000425215 0.000425215 
85.7477 0.000417531 0.000417531 
87.9749 0.000372704 0.000372704 
90.2021 0.000362458 0.000362458 
92.4293 0.0002997 0.0002997 
94.6566 0.000285612 0.000285612 
96.8838 0.00024975 0.00024975 
99.111 0.000243346 0.000243346 
101.338 0.0002331 0.0002331 
103.565 0.000215169 0.000215169 
105.793 0.000176746 0.000176746 
108.02 0.0001665 0.0001665 
110.247 0.000169062 0.000169062 
112.474 0.000151131 0.000151131 
114.701 0.000126796 0.000126796 
116.929 0.000139604 0.000139604 
119.156 0.000142165 0.000142165 
121.383 0.000110146 0.000110146 
123.61 0.000134481 0.000134481 
125.838 8.325e-05 8.325e-05 
