berea_128_52-1-Z/processor0	effPorosity= 0.232268 		K_z= 2.72472e-13 m^2 		FF_z= 20.8996 		DarcyVelocity= 1.07497e-06 m/s 		DelP= 1.00998 Pa 		K: 2.72472e-13 m^2 			K=( 0  0  2.72472e-13 ) Pmax-Pmin: 1.02338 Umax= 0.000224621		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.89681e-12/(0.000256*0.000256*0.000256)= 0.232268		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.07497e-06*sqrt(2.72472e-13 )/0.001)= 5.6112e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
149.845 6.38001e-06 6.38001e-06 
151.454 0 0 
153.063 2.55201e-06 2.55201e-06 
154.671 6.38001e-06 6.38001e-06 
156.28 2.55201e-06 2.55201e-06 
157.889 5.10401e-06 5.10401e-06 
159.498 2.55201e-06 2.55201e-06 
161.107 1.276e-06 1.276e-06 
162.716 5.10401e-06 5.10401e-06 
164.325 1.276e-06 1.276e-06 
165.934 2.55201e-06 2.55201e-06 
167.543 2.55201e-06 2.55201e-06 
169.152 0 0 
170.76 1.276e-06 1.276e-06 
172.369 2.55201e-06 2.55201e-06 
173.978 0 0 
175.587 3.82801e-06 3.82801e-06 
177.196 0 0 
178.805 0 0 
180.414 2.55201e-06 2.55201e-06 
182.023 1.276e-06 1.276e-06 
183.632 1.276e-06 1.276e-06 
185.241 1.276e-06 1.276e-06 
186.85 1.276e-06 1.276e-06 
188.458 3.82801e-06 3.82801e-06 




x=mag(U)/U_D 	 PDF 	 dV/Vdx
0.816235 0.166876 0.166876 
2.44871 0.104921 0.104921 
4.08118 0.0635983 0.0635983 
5.71365 0.0475516 0.0475516 
7.34612 0.0369137 0.0369137 
8.97859 0.0301291 0.0301291 
10.6111 0.0237167 0.0237167 
12.2435 0.0197314 0.0197314 
13.876 0.0157462 0.0157462 
15.5085 0.0129292 0.0129292 
17.1409 0.0112038 0.0112038 
18.7734 0.00962929 0.00962929 
20.4059 0.00832267 0.00832267 
22.0384 0.00752913 0.00752913 
23.6708 0.00658595 0.00658595 
25.3033 0.00614202 0.00614202 
26.9358 0.00554593 0.00554593 
28.5682 0.00476749 0.00476749 
30.2007 0.00423679 0.00423679 
31.8332 0.00366836 0.00366836 
33.4656 0.00286225 0.00286225 
35.0981 0.00237431 0.00237431 
36.7306 0.00193919 0.00193919 
38.3631 0.00170402 0.00170402 
39.9955 0.00152041 0.00152041 
41.628 0.00132549 0.00132549 
43.2605 0.00125129 0.00125129 
44.8929 0.000989716 0.000989716 
46.5254 0.000907973 0.000907973 
48.1579 0.000818685 0.000818685 
49.7903 0.000679093 0.000679093 
51.4228 0.000603638 0.000603638 
53.0553 0.000544532 0.000544532 
