berea_128_4-1-X/processor0	effPorosity= 0.210209 		K_x= 2.22431e-13 m^2 		FF_x= 21.4223 		DarcyVelocity= 8.68871e-07 m/s 		DelP= 1 Pa 		K: 2.22431e-13 m^2 			K=( 2.22431e-13  0  0 ) Pmax-Pmin: 1.00778 Umax= 0.000151143		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.52673e-12/(0.000256*0.000256*0.000256)= 0.210209		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.68871e-07*sqrt(2.22431e-13 )/0.001)= 4.09782e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
84.5563 1.35895e-05 1.35895e-05 
86.0585 7.54975e-06 7.54975e-06 
87.5608 6.0398e-06 6.0398e-06 
89.0631 3.0199e-06 3.0199e-06 
90.5654 3.0199e-06 3.0199e-06 
92.0677 3.0199e-06 3.0199e-06 
93.57 3.0199e-06 3.0199e-06 
95.0723 1.50995e-06 1.50995e-06 




x=U_z/U_D 	 PDF 	 dV/Vdx
-157.776 2.02632e-06 2.02632e-06 
-155.537 1.01316e-06 1.01316e-06 
-153.298 0 0 
-151.059 2.02632e-06 2.02632e-06 
-148.82 0 0 
-146.581 2.02632e-06 2.02632e-06 
-144.342 1.01316e-06 1.01316e-06 
-142.104 2.02632e-06 2.02632e-06 
-139.865 0 0 
-137.626 0 0 
-135.387 0 0 
-133.148 1.01316e-06 1.01316e-06 
-130.909 0 0 
-128.67 4.05264e-06 4.05264e-06 
-126.431 1.01316e-06 1.01316e-06 
-124.192 1.01316e-06 1.01316e-06 
-121.953 2.02632e-06 2.02632e-06 
-119.714 1.01316e-06 1.01316e-06 
-117.475 1.01316e-06 1.01316e-06 
-115.236 3.03948e-06 3.03948e-06 
-112.998 3.03948e-06 3.03948e-06 
-110.759 2.02632e-06 2.02632e-06 
-108.52 0 0 
-106.281 2.02632e-06 2.02632e-06 
-104.042 3.03948e-06 3.03948e-06 
-101.803 1.01316e-06 1.01316e-06 
-99.564 5.0658e-06 5.0658e-06 
-97.325 3.03948e-06 3.03948e-06 
-95.0861 2.02632e-06 2.02632e-06 
-92.8472 9.11845e-06 9.11845e-06 
-90.6083 3.03948e-06 3.03948e-06 
-88.3693 4.05264e-06 4.05264e-06 
-86.1304 6.07896e-06 6.07896e-06 
-83.8915 2.02632e-06 2.02632e-06 
-81.6526 3.03948e-06 3.03948e-06 
-79.4136 5.0658e-06 5.0658e-06 
-77.1747 7.09212e-06 7.09212e-06 
-74.9358 5.0658e-06 5.0658e-06 
-72.6968 7.09212e-06 7.09212e-06 
-70.4579 1.11448e-05 1.11448e-05 
-68.219 3.03948e-06 3.03948e-06 
-65.9801 9.11845e-06 9.11845e-06 
-63.7411 1.01316e-05 1.01316e-05 
-61.5022 1.21579e-05 1.21579e-05 
-59.2633 1.01316e-05 1.01316e-05 
-57.0244 1.21579e-05 1.21579e-05 
-54.7854 2.02632e-05 2.02632e-05 
-52.5465 4.76185e-05 4.76185e-05 
-50.3076 5.36975e-05 5.36975e-05 
-48.0687 6.07896e-05 6.07896e-05 
-45.8297 8.10528e-05 8.10528e-05 
-43.5908 9.92897e-05 9.92897e-05 
-41.3519 0.000113474 0.000113474 
-39.113 0.000130698 0.000130698 
-36.874 0.000190474 0.000190474 
-34.6351 0.00023404 0.00023404 
-32.3962 0.000267474 0.000267474 
-30.1573 0.000366764 0.000366764 
-27.9183 0.000397159 0.000397159 
-25.6794 0.000511646 0.000511646 
-23.4405 0.000646396 0.000646396 
-21.2016 0.000783173 0.000783173 
-18.9626 0.00102329 0.00102329 
-16.7237 0.0012857 0.0012857 
-14.4848 0.00172237 0.00172237 
-12.2458 0.00238295 0.00238295 
-10.0069 0.00387027 0.00387027 
-7.768 0.00634036 0.00634036 
-5.52907 0.0113433 0.0113433 
-3.29014 0.0225985 0.0225985 
-1.05122 0.0618747 0.0618747 
1.18771 0.237438 0.237438 
3.42663 0.0418658 0.0418658 
5.66556 0.01755 0.01755 
7.90448 0.00979929 0.00979929 
10.1434 0.00624006 0.00624006 
12.3823 0.00420563 0.00420563 
14.6213 0.00300605 0.00300605 
16.8602 0.00227151 0.00227151 
19.0991 0.00172643 0.00172643 
21.338 0.00132217 0.00132217 
23.577 0.000879423 0.000879423 
25.8159 0.00066362 0.00066362 
28.0548 0.000503541 0.000503541 
30.2937 0.000390067 0.000390067 
